Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00058_00001.ppm;29;28;6;5;24;23;1
00058_00002.ppm;29;31;5;6;24;25;1
00058_00003.ppm;31;31;6;6;26;26;1
00058_00004.ppm;31;31;5;5;25;26;1
00058_00005.ppm;32;32;6;5;27;27;1
00058_00006.ppm;34;35;5;6;28;29;1
00058_00007.ppm;34;36;5;6;29;31;1
00058_00008.ppm;36;36;5;5;30;31;1
00058_00009.ppm;37;38;5;6;31;33;1
00058_00010.ppm;39;40;5;6;33;34;1
00058_00011.ppm;41;40;6;5;36;34;1
00058_00012.ppm;43;40;6;5;38;35;1
00058_00013.ppm;45;42;6;5;39;37;1
00058_00014.ppm;45;45;5;6;40;40;1
00058_00015.ppm;49;46;5;6;43;41;1
00058_00016.ppm;50;48;6;6;45;42;1
00058_00017.ppm;52;50;6;6;47;45;1
00058_00018.ppm;56;52;6;5;51;47;1
00058_00019.ppm;58;56;6;6;53;51;1
00058_00020.ppm;61;58;6;6;56;53;1
00058_00021.ppm;64;62;5;6;59;57;1
00058_00022.ppm;71;63;7;5;65;58;1
00058_00023.ppm;74;71;6;7;67;64;1
00058_00024.ppm;82;74;8;6;74;68;1
00058_00025.ppm;86;82;8;8;79;75;1
00058_00026.ppm;94;87;9;8;85;80;1
00058_00027.ppm;97;94;9;8;89;86;1
00058_00028.ppm;102;99;9;9;93;90;1
00058_00029.ppm;105;101;9;9;96;92;1
00059_00000.ppm;31;33;5;5;26;28;1
00059_00001.ppm;35;34;6;5;30;29;1
00059_00002.ppm;36;35;6;5;30;29;1
00059_00003.ppm;35;35;5;5;30;30;1
00059_00004.ppm;37;37;6;5;32;32;1
00059_00005.ppm;37;38;5;6;32;32;1
00059_00006.ppm;38;39;6;6;33;34;1
00059_00007.ppm;38;40;5;5;33;35;1
00059_00008.ppm;39;40;5;5;34;35;1
00059_00009.ppm;41;41;6;6;36;36;1
00059_00010.ppm;42;42;5;5;36;37;1
00059_00011.ppm;44;44;6;5;39;39;1
00059_00012.ppm;44;46;5;6;39;40;1
00059_00013.ppm;47;46;6;6;42;41;1
00059_00014.ppm;47;48;5;5;42;42;1
00059_00015.ppm;50;50;6;6;45;45;1
00059_00016.ppm;52;50;6;6;47;45;1
00059_00017.ppm;53;54;6;6;48;49;1
00059_00018.ppm;54;54;5;5;49;49;1
00059_00019.ppm;57;58;5;5;51;52;1
00059_00020.ppm;60;60;5;5;54;55;1
00059_00021.ppm;63;62;6;5;58;57;1
00059_00022.ppm;69;68;7;6;63;62;1
00059_00023.ppm;71;72;6;7;65;66;1
00059_00024.ppm;76;80;6;8;70;73;1
00059_00025.ppm;82;86;7;8;75;79;1
00059_00026.ppm;89;93;8;9;82;85;1
00059_00027.ppm;94;97;8;8;86;89;1
00059_00028.ppm;106;109;10;10;97;100;1
00059_00029.ppm;117;120;10;10;107;110;1
00060_00000.ppm;34;33;6;5;29;28;1
00060_00001.ppm;33;34;5;6;28;29;1
00060_00002.ppm;34;33;6;5;29;28;1
00060_00003.ppm;36;35;6;6;30;30;1
00060_00004.ppm;36;36;5;6;31;31;1
00060_00005.ppm;36;36;5;5;31;31;1
00060_00006.ppm;38;37;5;6;32;32;1
00060_00007.ppm;38;38;5;5;33;32;1
00060_00008.ppm;37;37;5;5;32;32;1
00060_00009.ppm;40;39;6;6;35;34;1
00060_00010.ppm;41;40;5;6;35;34;1
00060_00011.ppm;43;41;6;5;38;35;1
00060_00012.ppm;43;42;5;5;38;37;1
00060_00013.ppm;45;45;6;6;40;40;1
00060_00014.ppm;45;47;5;6;40;42;1
00060_00015.ppm;46;47;5;5;41;42;1
00060_00016.ppm;48;48;6;5;43;43;1
00060_00017.ppm;49;50;6;5;44;44;1
00060_00018.ppm;49;50;5;5;44;45;1
00060_00019.ppm;52;52;6;6;46;47;1
00060_00020.ppm;53;54;5;5;48;49;1
00060_00021.ppm;56;57;6;5;51;51;1
00060_00022.ppm;58;59;6;6;53;54;1
00060_00023.ppm;61;61;6;6;55;56;1
00060_00024.ppm;63;65;5;6;58;60;1
00060_00025.ppm;69;71;7;7;63;65;1
00060_00026.ppm;72;73;7;7;66;67;1
00060_00027.ppm;75;80;7;8;69;73;1
00060_00028.ppm;83;85;7;7;76;78;1
00060_00029.ppm;88;92;8;9;81;84;1
00061_00000.ppm;33;34;6;5;28;29;1
00061_00001.ppm;33;34;6;5;28;29;1
00061_00002.ppm;33;36;6;6;28;30;1
00061_00003.ppm;34;35;6;5;29;30;1
00061_00004.ppm;33;35;5;5;28;30;1
00061_00005.ppm;35;36;6;5;29;30;1
00061_00006.ppm;36;36;6;5;31;31;1
00061_00007.ppm;37;37;6;5;31;31;1
00061_00008.ppm;37;37;6;5;32;32;1
00061_00009.ppm;37;39;5;5;32;33;1
00061_00010.ppm;38;40;5;5;33;34;1
00061_00011.ppm;40;40;6;5;34;34;1
00061_00012.ppm;39;40;5;5;34;35;1
00061_00013.ppm;41;42;6;6;36;37;1
00061_00014.ppm;41;43;5;6;35;37;1
00061_00015.ppm;41;42;5;5;36;37;1
00061_00016.ppm;41;44;5;6;36;39;1
00061_00017.ppm;41;45;5;6;36;40;1
00061_00018.ppm;44;47;6;6;39;42;1
00061_00019.ppm;46;48;6;6;41;43;1
00061_00020.ppm;47;48;6;5;42;43;1
00061_00021.ppm;48;49;6;5;43;44;1
00061_00022.ppm;50;52;6;6;45;47;1
00061_00023.ppm;52;54;6;6;47;49;1
00061_00024.ppm;52;55;5;6;47;50;1
00061_00025.ppm;54;54;6;5;49;49;1
00061_00026.ppm;57;58;6;5;52;53;1
00061_00027.ppm;57;60;5;5;52;55;1
00061_00028.ppm;60;61;6;5;55;56;1
00061_00029.ppm;62;67;5;6;57;61;1
00062_00000.ppm;32;31;6;5;27;26;1
00062_00001.ppm;32;32;5;5;27;27;1
00062_00002.ppm;32;33;5;6;27;28;1
00062_00003.ppm;33;33;5;6;27;28;1
00062_00004.ppm;33;33;5;6;27;28;1
00062_00005.ppm;34;35;6;6;29;30;1
00062_00006.ppm;33;34;5;5;28;29;1
00062_00007.ppm;35;35;5;5;30;30;1
00062_00008.ppm;36;35;6;5;31;30;1
00062_00009.ppm;35;36;5;5;30;31;1
00062_00010.ppm;36;37;5;5;31;32;1
00062_00011.ppm;38;38;6;6;32;32;1
00062_00012.ppm;39;39;6;6;34;34;1
00062_00013.ppm;40;39;6;5;34;33;1
00062_00014.ppm;41;40;6;6;35;35;1
00062_00015.ppm;41;41;6;6;36;36;1
00062_00016.ppm;43;41;6;5;37;36;1
00062_00017.ppm;43;42;6;5;38;37;1
00062_00018.ppm;43;44;5;6;38;39;1
00062_00019.ppm;45;45;5;5;40;40;1
00062_00020.ppm;46;47;5;6;41;42;1
00062_00021.ppm;47;48;5;6;41;42;1
00062_00022.ppm;49;49;6;6;44;44;1
00062_00023.ppm;51;50;6;6;45;45;1
00062_00024.ppm;51;52;5;6;46;47;1
00062_00025.ppm;52;52;5;5;47;47;1
00062_00026.ppm;54;55;5;6;49;50;1
00062_00027.ppm;57;58;5;6;52;53;1
00062_00028.ppm;60;60;6;6;55;55;1
00062_00029.ppm;64;68;5;7;59;62;1
00063_00000.ppm;26;26;6;5;21;21;1
00063_00001.ppm;26;27;5;6;21;22;1
00063_00002.ppm;27;27;6;6;22;22;1
00063_00003.ppm;27;26;6;5;22;21;1
00063_00004.ppm;28;28;6;6;22;23;1
00063_00005.ppm;29;30;6;6;24;25;1
00063_00006.ppm;29;30;5;5;23;24;1
00063_00007.ppm;31;30;6;5;26;25;1
00063_00008.ppm;32;31;6;5;27;26;1
00063_00009.ppm;33;33;6;6;28;28;1
00063_00010.ppm;32;33;5;6;27;28;1
00063_00011.ppm;34;33;6;5;29;28;1
00063_00012.ppm;35;36;6;6;30;31;1
00063_00013.ppm;35;36;5;5;30;31;1
00063_00014.ppm;38;39;6;6;33;34;1
00063_00015.ppm;39;39;5;5;33;34;1
00063_00016.ppm;39;40;5;5;34;34;1
00063_00017.ppm;42;42;6;6;36;36;1
00063_00018.ppm;45;43;6;5;39;38;1
00063_00019.ppm;46;47;5;6;41;42;1
00063_00020.ppm;50;49;6;5;45;44;1
00063_00021.ppm;52;52;5;5;47;47;1
00063_00022.ppm;57;56;6;5;52;51;1
00063_00023.ppm;61;61;5;6;56;56;1
00063_00024.ppm;68;64;7;5;62;59;1
00063_00025.ppm;72;71;6;6;66;65;1
00063_00026.ppm;83;82;7;7;75;75;1
00063_00027.ppm;95;95;9;9;87;87;1
00063_00028.ppm;108;107;10;9;99;98;1
00063_00029.ppm;130;130;11;11;119;119;1
00064_00000.ppm;25;27;5;6;20;22;1
00064_00001.ppm;25;27;5;6;20;22;1
00064_00002.ppm;27;27;6;5;22;22;1
00064_00003.ppm;28;28;6;6;23;23;1
00064_00004.ppm;29;29;6;6;24;24;1
00064_00005.ppm;29;28;5;5;23;23;1
00064_00006.ppm;30;29;5;5;25;24;1
00064_00007.ppm;30;30;5;6;25;25;1
00064_00008.ppm;31;31;6;6;26;26;1
00064_00009.ppm;31;32;6;6;26;26;1
00064_00010.ppm;32;33;5;6;26;27;1
00064_00011.ppm;33;34;5;6;27;28;1
00064_00012.ppm;35;35;6;6;30;30;1
00064_00013.ppm;37;36;6;5;32;31;1
00064_00014.ppm;38;39;6;6;33;33;1
00064_00015.ppm;39;38;6;5;34;33;1
00064_00016.ppm;39;39;5;5;33;33;1
00064_00017.ppm;41;41;5;5;36;36;1
00064_00018.ppm;43;43;5;5;38;38;1
00064_00019.ppm;49;48;6;5;43;43;1
00064_00020.ppm;51;50;6;5;45;45;1
00064_00021.ppm;54;54;6;5;49;48;1
00064_00022.ppm;59;59;6;6;53;54;1
00064_00023.ppm;62;63;6;6;57;58;1
00064_00024.ppm;64;67;5;6;59;61;1
00064_00025.ppm;72;73;7;7;66;67;1
00064_00026.ppm;79;82;7;8;72;74;1
00064_00027.ppm;92;93;8;9;83;85;1
00064_00028.ppm;105;107;9;10;96;98;1
00064_00029.ppm;116;121;10;11;106;111;1
00065_00000.ppm;29;28;6;5;24;23;1
00065_00001.ppm;27;30;5;6;21;24;1
00065_00002.ppm;29;29;5;5;24;24;1
00065_00003.ppm;30;29;6;5;25;24;1
00065_00004.ppm;29;31;5;6;24;26;1
00065_00005.ppm;29;32;5;5;24;27;1
00065_00006.ppm;30;32;5;5;24;26;1
00065_00007.ppm;33;33;6;6;28;28;1
00065_00008.ppm;32;32;5;5;27;27;1
00065_00009.ppm;32;34;5;6;27;29;1
00065_00010.ppm;33;34;5;5;27;28;1
00065_00011.ppm;34;36;5;6;28;30;1
00065_00012.ppm;35;37;5;6;30;32;1
00065_00013.ppm;38;39;6;6;33;34;1
00065_00014.ppm;39;40;5;5;33;34;1
00065_00015.ppm;41;42;6;6;35;37;1
00065_00016.ppm;41;43;5;5;36;37;1
00065_00017.ppm;43;46;5;6;38;41;1
00065_00018.ppm;46;49;5;5;40;43;1
00065_00019.ppm;48;51;5;6;43;46;1
00065_00020.ppm;53;54;6;5;47;49;1
00065_00021.ppm;54;57;5;5;49;51;1
00065_00022.ppm;59;59;5;5;53;54;1
00065_00023.ppm;64;65;6;6;59;60;1
00065_00024.ppm;72;73;7;7;66;67;1
00065_00025.ppm;79;80;7;7;72;73;1
00065_00026.ppm;92;92;8;8;83;84;1
00065_00027.ppm;104;105;9;10;95;96;1
00065_00028.ppm;123;123;10;10;112;112;1
00065_00029.ppm;144;144;13;12;131;132;1
00066_00000.ppm;34;37;5;6;29;32;1
00066_00001.ppm;37;38;6;6;31;33;1
00066_00002.ppm;38;38;6;5;32;33;1
00066_00003.ppm;39;41;6;6;33;35;1
00066_00004.ppm;39;42;6;6;34;36;1
00066_00005.ppm;39;41;5;5;34;36;1
00066_00006.ppm;40;43;5;6;35;38;1
00066_00007.ppm;42;43;6;6;37;38;1
00066_00008.ppm;41;42;5;5;36;37;1
00066_00009.ppm;42;44;5;6;37;38;1
00066_00010.ppm;44;44;6;6;39;39;1
00066_00011.ppm;45;45;5;5;39;39;1
00066_00012.ppm;47;47;6;6;42;42;1
00066_00013.ppm;48;49;5;6;42;43;1
00066_00014.ppm;49;51;5;6;44;45;1
00066_00015.ppm;51;52;5;6;45;46;1
00066_00016.ppm;55;53;6;5;49;48;1
00066_00017.ppm;57;55;5;5;51;50;1
00066_00018.ppm;60;58;6;5;54;52;1
00066_00019.ppm;63;61;6;5;57;55;1
00066_00020.ppm;64;64;5;5;59;58;1
00066_00021.ppm;71;69;7;6;64;62;1
00066_00022.ppm;75;74;7;7;69;68;1
00066_00023.ppm;81;81;7;8;73;73;1
00066_00024.ppm;87;86;7;8;79;79;1
00066_00025.ppm;93;92;9;9;85;84;1
00066_00026.ppm;100;99;9;8;92;90;1
00066_00027.ppm;111;110;10;10;102;101;1
00066_00028.ppm;123;121;11;11;112;111;1
00066_00029.ppm;140;137;13;12;128;126;1
00067_00000.ppm;32;33;5;6;27;28;1
00067_00001.ppm;32;33;5;6;27;28;1
00067_00002.ppm;34;32;6;5;28;27;1
00067_00003.ppm;34;34;6;6;29;29;1
00067_00004.ppm;36;37;6;6;31;32;1
00067_00005.ppm;36;38;5;6;31;33;1
00067_00006.ppm;38;38;6;6;33;33;1
00067_00007.ppm;39;37;6;5;34;32;1
00067_00008.ppm;39;37;5;5;34;32;1
00067_00009.ppm;40;38;6;5;35;33;1
00067_00010.ppm;41;39;6;5;35;34;1
00067_00011.ppm;41;41;6;6;36;36;1
00067_00012.ppm;42;43;5;5;37;37;1
00067_00013.ppm;45;43;6;5;39;38;1
00067_00014.ppm;46;46;6;6;40;40;1
00067_00015.ppm;45;46;5;5;40;40;1
00067_00016.ppm;46;47;5;5;41;41;1
00067_00017.ppm;48;49;5;6;43;44;1
00067_00018.ppm;50;51;5;6;45;46;1
00067_00019.ppm;53;54;5;6;48;49;1
00067_00020.ppm;56;55;6;5;51;50;1
00067_00021.ppm;58;59;5;6;53;54;1
00067_00022.ppm;60;61;5;6;55;56;1
00067_00023.ppm;64;64;5;5;59;59;1
00067_00024.ppm;70;70;7;7;63;63;1
00067_00025.ppm;73;74;6;7;67;68;1
00067_00026.ppm;76;76;6;6;70;70;1
00067_00027.ppm;83;84;7;8;76;77;1
00067_00028.ppm;88;88;8;7;81;80;1
00067_00029.ppm;97;99;8;9;88;91;1
00068_00000.ppm;26;27;6;6;21;21;1
00068_00001.ppm;28;28;6;6;23;23;1
00068_00002.ppm;28;28;6;5;23;22;1
00068_00003.ppm;28;30;6;6;23;25;1
00068_00004.ppm;27;28;5;5;22;23;1
00068_00005.ppm;30;30;6;5;25;24;1
00068_00006.ppm;31;31;5;6;25;26;1
00068_00007.ppm;31;32;5;6;26;27;1
00068_00008.ppm;33;31;6;6;28;26;1
00068_00009.ppm;33;32;5;6;27;26;1
00068_00010.ppm;33;31;5;5;28;26;1
00068_00011.ppm;34;33;6;6;29;28;1
00068_00012.ppm;35;34;6;5;29;28;1
00068_00013.ppm;36;36;6;6;31;31;1
00068_00014.ppm;38;37;6;5;32;31;1
00068_00015.ppm;37;38;5;6;32;33;1
00068_00016.ppm;40;41;5;6;35;36;1
00068_00017.ppm;41;43;5;6;36;38;1
00068_00018.ppm;43;44;5;5;38;39;1
00068_00019.ppm;46;47;5;6;40;42;1
00068_00020.ppm;50;51;5;6;44;46;1
00068_00021.ppm;53;53;5;5;48;48;1
00068_00022.ppm;57;58;5;6;51;52;1
00068_00023.ppm;62;63;6;6;57;57;1
00068_00024.ppm;70;70;7;7;64;64;1
00068_00025.ppm;76;76;7;7;70;70;1
00068_00026.ppm;87;87;8;7;80;80;1
00068_00027.ppm;98;100;9;8;89;91;1
00068_00028.ppm;110;116;10;10;101;106;1
00068_00029.ppm;136;148;11;13;124;135;1
00069_00000.ppm;30;30;5;5;25;25;1
00069_00001.ppm;30;30;5;5;25;25;1
00069_00002.ppm;32;32;6;6;27;27;1
00069_00003.ppm;33;32;6;5;28;27;1
00069_00004.ppm;34;33;6;5;29;28;1
00069_00005.ppm;34;34;5;5;29;29;1
00069_00006.ppm;34;35;5;6;29;30;1
00069_00007.ppm;35;35;6;6;30;30;1
00069_00008.ppm;36;36;5;5;31;31;1
00069_00009.ppm;38;37;6;5;33;32;1
00069_00010.ppm;38;38;6;6;33;33;1
00069_00011.ppm;39;39;6;6;34;34;1
00069_00012.ppm;40;39;6;5;35;34;1
00069_00013.ppm;39;39;5;5;34;34;1
00069_00014.ppm;42;43;5;6;37;38;1
00069_00015.ppm;43;43;5;5;38;38;1
00069_00016.ppm;44;44;5;5;39;39;1
00069_00017.ppm;48;48;6;6;43;43;1
00069_00018.ppm;50;49;6;5;45;44;1
00069_00019.ppm;50;51;5;6;45;46;1
00069_00020.ppm;54;55;5;6;49;50;1
00069_00021.ppm;58;57;6;5;53;52;1
00069_00022.ppm;61;61;6;6;56;56;1
00069_00023.ppm;64;63;6;5;59;58;1
00069_00024.ppm;71;71;6;6;65;65;1
00069_00025.ppm;79;79;7;7;72;72;1
00069_00026.ppm;87;86;8;7;80;79;1
00069_00027.ppm;97;97;8;9;89;89;1
00069_00028.ppm;110;109;10;9;101;100;1
00069_00029.ppm;125;124;11;10;115;114;1
00070_00000.ppm;47;48;5;5;42;43;1
00070_00001.ppm;48;49;6;6;43;44;1
00070_00002.ppm;50;55;6;6;45;50;1
00070_00003.ppm;50;54;6;5;45;49;1
00070_00004.ppm;49;55;5;6;44;50;1
00070_00005.ppm;53;56;5;5;48;51;1
00070_00006.ppm;54;57;6;6;49;52;1
00070_00007.ppm;53;57;5;6;48;52;1
00070_00008.ppm;54;59;6;6;49;54;1
00070_00009.ppm;55;61;5;6;50;56;1
00070_00010.ppm;55;61;5;6;50;56;1
00070_00011.ppm;60;64;6;5;55;59;1
00070_00012.ppm;59;64;5;5;54;59;1
00070_00013.ppm;70;72;7;6;64;66;1
00070_00014.ppm;67;73;6;7;61;67;1
00070_00015.ppm;72;76;7;6;66;70;1
00070_00016.ppm;71;77;6;7;65;71;1
00070_00017.ppm;79;80;7;7;72;73;1
00070_00018.ppm;79;80;7;7;72;73;1
00070_00019.ppm;84;84;8;7;77;77;1
00070_00020.ppm;88;89;8;8;81;82;1
00070_00021.ppm;97;97;8;9;89;89;1
00070_00022.ppm;100;98;9;8;92;90;1
00070_00023.ppm;103;100;9;8;94;92;1
00070_00024.ppm;111;111;9;10;102;102;1
00070_00025.ppm;112;110;10;9;103;101;1
00070_00026.ppm;119;121;10;11;109;111;1
00070_00027.ppm;128;129;12;12;117;118;1
00070_00028.ppm;134;133;12;12;123;122;1
00070_00029.ppm;146;142;13;12;134;130;1
00071_00000.ppm;36;36;5;5;31;31;1
00071_00001.ppm;37;37;6;6;32;32;1
00071_00002.ppm;36;37;5;6;31;32;1
00071_00003.ppm;38;38;6;6;33;33;1
00071_00004.ppm;37;38;5;6;32;33;1
00071_00005.ppm;38;37;6;5;33;32;1
00071_00006.ppm;41;41;6;6;36;36;1
00071_00007.ppm;41;40;6;5;36;35;1
00071_00008.ppm;41;40;6;5;36;35;1
00071_00009.ppm;43;43;6;6;38;38;1
00071_00010.ppm;44;45;5;6;39;40;1
00071_00011.ppm;44;45;5;6;39;40;1
00071_00012.ppm;48;47;6;5;43;42;1
00071_00013.ppm;47;47;5;5;42;42;1
00071_00014.ppm;49;49;6;6;44;44;1
00071_00015.ppm;51;51;5;5;46;46;1
00071_00016.ppm;53;53;6;6;48;48;1
00071_00017.ppm;52;52;5;5;47;47;1
00071_00018.ppm;52;52;5;5;47;47;1
00071_00019.ppm;55;54;6;5;50;49;1
00071_00020.ppm;60;60;6;6;55;55;1
00071_00021.ppm;60;59;6;5;55;54;1
00071_00022.ppm;63;64;5;6;58;59;1
00071_00023.ppm;69;68;7;6;63;62;1
00071_00024.ppm;76;75;7;6;70;69;1
00071_00025.ppm;76;75;7;6;70;69;1
00071_00026.ppm;80;80;8;8;73;73;1
00071_00027.ppm;88;88;8;8;81;81;1
00071_00028.ppm;95;95;8;8;87;87;1
00071_00029.ppm;106;106;10;10;97;97;1
00072_00000.ppm;35;36;5;6;30;31;1
00072_00001.ppm;36;36;6;6;31;31;1
00072_00002.ppm;37;36;6;5;32;31;1
00072_00003.ppm;37;37;5;5;32;32;1
00072_00004.ppm;38;38;6;6;33;33;1
00072_00005.ppm;40;40;5;5;35;35;1
00072_00006.ppm;42;42;5;5;37;37;1
00072_00007.ppm;42;42;5;5;37;37;1
00072_00008.ppm;43;44;5;6;38;39;1
00072_00009.ppm;45;44;6;5;40;39;1
00072_00010.ppm;48;47;6;5;43;42;1
00072_00011.ppm;50;50;5;5;45;45;1
00072_00012.ppm;52;52;5;5;47;47;1
00072_00013.ppm;56;56;5;5;51;51;1
00072_00014.ppm;59;59;6;6;54;54;1
00072_00015.ppm;62;63;5;6;57;58;1
00072_00016.ppm;69;69;7;7;63;63;1
00072_00017.ppm;70;70;6;6;64;64;1
00072_00018.ppm;72;73;6;7;66;67;1
00072_00019.ppm;74;74;7;7;68;68;1
00072_00020.ppm;74;73;7;6;68;67;1
00072_00021.ppm;73;74;6;7;67;68;1
00072_00022.ppm;75;75;6;6;69;69;1
00072_00023.ppm;80;81;7;8;73;74;1
00072_00024.ppm;80;80;7;7;73;73;1
00072_00025.ppm;85;84;8;7;78;77;1
00072_00026.ppm;91;91;8;8;83;83;1
00072_00027.ppm;97;98;8;9;89;90;1
00072_00028.ppm;109;109;9;9;100;100;1
00072_00029.ppm;122;122;10;10;112;112;1
00073_00000.ppm;47;47;6;6;42;42;1
00073_00001.ppm;48;47;6;6;42;42;1
00073_00002.ppm;47;47;5;6;42;42;1
00073_00003.ppm;48;47;6;6;43;42;1
00073_00004.ppm;48;47;6;5;43;42;1
00073_00005.ppm;49;50;6;6;44;45;1
00073_00006.ppm;48;49;5;5;43;44;1
00073_00007.ppm;49;50;6;6;44;45;1
00073_00008.ppm;49;50;6;6;44;45;1
00073_00009.ppm;49;50;6;6;44;45;1
00073_00010.ppm;50;51;6;6;44;45;1
00073_00011.ppm;51;52;6;6;46;47;1
00073_00012.ppm;51;51;6;5;46;46;1
00073_00013.ppm;53;51;6;5;47;46;1
00073_00014.ppm;53;53;5;5;48;48;1
00073_00015.ppm;54;54;6;5;49;48;1
00073_00016.ppm;56;56;6;6;51;51;1
00073_00017.ppm;57;58;6;6;52;52;1
00073_00018.ppm;58;58;5;5;52;52;1
00073_00019.ppm;59;59;5;5;54;54;1
00073_00020.ppm;60;62;5;6;55;57;1
00073_00021.ppm;62;64;5;6;57;59;1
00073_00022.ppm;64;67;5;6;59;61;1
00073_00023.ppm;70;71;7;6;63;65;1
00073_00024.ppm;72;75;7;7;66;69;1
00073_00025.ppm;74;77;7;7;68;71;1
00073_00026.ppm;76;80;7;7;70;72;1
00073_00027.ppm;79;83;7;8;72;76;1
00073_00028.ppm;82;85;8;8;75;78;1
00073_00029.ppm;84;87;8;7;77;79;1
